Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
89950,11/2000,22871,400,360,ferrari,2000,bleu,cuir,bleu,,blauw,pays-bas,cuir,coupe,2,2,3.586cm³,boîteautomatique
99885,07/2000,52524,485,550,ferrari,2000,rouge,cuirnoir,rouge,,rossocorsa,allemagne,cuirnoir,coupe,2,2,5.474cm³,boîtemanuelle
100000,11/2000,22000,485,550,ferrari,2000,noir,,noir,,,,,coupe,2,2,5.474cm³,boîtemanuelle
104900,08/2000,27800,400,360,ferrari,2000,rouge,cuir,rouge,,rossocorsa,,cuir,coupe,2,2,3.586cm³,boîteautomatique
105000,09/2000,42675,492,550,ferrari,2000,gris,,gris,metallise,grismetal,,,,2,,5.474cm³,boîtemanuelle
105000,01/2000,58325,,550,ferrari,2000,noir,cuirbeige,noir,,zwart,,cuirbeige,coupe,2,,,boîtemanuelle
145000,02/2000,20600,485,550,ferrari,2000,rouge,,rouge,,,,,coupe,2,2,5.474cm³,boîtemanuelle
270000,07/2000,10000,484,550,ferrari,2000,argent,,argent,metallise,,,,,,,,
69900,06/2001,35600,400,360,ferrari,2001,rouge,cuirnoir,rouge,,rossocorsa,,cuirnoir,cabriolet,2,2,3.586cm³,boîteautomatique
119000,07/2001,31000,400,360,ferrari,2001,rouge,cuirnoir,rouge,,rossocorsa,allemagne,cuirnoir,cabriolet,2,,3.586cm³,boîtemanuelle
49800,07/2001,38700,400,360,ferrari,2001,rouge,cuirbeige,rouge,,rossocorsa322,,cuirbeige,coupe,2,2,3.586cm³,boîtemanuelle
56000,08/2001,60000,442,456,ferrari,2001,gris,cuirnoir,gris,metallise,antracite,,cuirnoir,coupe,2,4,5.474cm³,boîteautomatique
56990,12/2001,59000,442,456,ferrari,2001,gris,,gris,,,,,coupe,2,4,5.474cm³,boîteautomatique
57900,12/2001,76600,442,456,ferrari,2001,noir,cuirbeige,noir,,,,cuirbeige,coupe,2,4,5.474cm³,boîteautomatique
59000,01/2001,40500,442,456,ferrari,2001,bleu,,bleu,metallise,,,,coupe,2,4,5.474cm³,boîtemanuelle
59900,04/2001,62500,442,456,ferrari,2001,noir,cuirbeige,noir,,,france,cuirbeige,coupe,2,4,5.474cm³,boîteautomatique
62000,04/2001,65000,400,360,ferrari,2001,argent,cuirgris,argent,metallise,nurburgring,italie,cuirgris,cabriolet,2,2,3.586cm³,boîtemanuelle
63990,07/2001,30500,400,360,ferrari,2001,bleu,cuirnoir,bleu,metallise,individual,allemagne,cuirnoir,cabriolet,2,2,3.586cm³,boîteautomatique
65999,09/2001,65000,400,360,ferrari,2001,jaune,cuirnoir,jaune,,giallomodena,allemagne,cuirnoir,cabriolet,2,2,3.586cm³,boîteautomatique
67000,06/2001,46000,400,360,ferrari,2001,noir,alcantaranoir,noir,metallise,,,alcantaranoir,coupe,2,2,3.586cm³,boîteautomatique
69900,07/2001,59600,400,360,ferrari,2001,jaune,noir,jaune,,yellow,,noir,,2,2,,semi-automatique
70000,03/2001,50000,400,360,ferrari,2001,gris,cuirbleu,gris,metallise,grigiotitanio,italie,cuirbleu,coupe,2,2,3.586cm³,boîteautomatique
71000,02/2001,65000,400,360,ferrari,2001,noir,cuirbeige,noir,metallise,,italie,cuirbeige,coupe,2,2,3.586cm³,boîteautomatique
71999,10/2001,64000,400,360,ferrari,2001,jaune,,jaune,,,,,coupe,2,2,3.586cm³,boîteautomatique
74900,07/2001,65600,400,360,ferrari,2001,jaune,,jaune,,,,,cabriolet,2,2,3.586cm³,boîteautomatique
74900,04/2001,29000,400,360,ferrari,2001,rouge,,rouge,,,,,coupe,2,2,3.586cm³,boîteautomatique
75000,02/2001,70000,400,360,ferrari,2001,rouge,,rouge,,,,,coupe,2,2,3.586cm³,boîteautomatique
75000,01/2001,38000,400,360,ferrari,2001,noir,cuirnoir,noir,metallise,,,cuirnoir,coupe,2,2,3.586cm³,boîteautomatique
79360,09/2001,91000,400,360,ferrari,2001,rouge,cuir,rouge,,,,cuir,cabriolet,2,2,3.586cm³,boîteautomatique
80000,04/2001,70000,400,360,ferrari,2001,blanc,cuirautres,blanc,metallise,pearlweissmetallic,,cuirautres,cabriolet,2,2,3.586cm³,boîteautomatique
81990,05/2001,13900,400,360,ferrari,2001,noir,cuirautres,noir,metallise,nerodaytona,,cuirautres,coupe,2,2,3.586cm³,boîteautomatique
84000,05/2001,44000,400,360,ferrari,2001,gris,cuir,gris,metallise,,italie,cuir,cabriolet,2,2,3.586cm³,boîtemanuelle
84900,03/2001,9900,400,360,ferrari,2001,rouge,,rouge,,,,,coupe,2,,,boîteautomatique
85000,04/2001,36200,485,550,ferrari,2001,bleu,,bleu,,,,,coupe,2,2,5.474cm³,boîtemanuelle
85000,04/2001,36000,485,550,ferrari,2001,bleu,,bleu,metallise,,,,coupe,2,2,5.474cm³,boîtemanuelle
90000,07/2001,84000,400,360,ferrari,2001,rouge,cuirnoir,rouge,uni,rosso,,cuirnoir,cabriolet,2,2,3.586cm³,boîtemanuelle
99360,05/2001,13900,400,360,ferrari,2001,rouge,,rouge,,,,,coupe,2,2,3.586cm³,boîtemanuelle
99900,04/2001,25862,407,360,ferrari,2001,,,,,jaunegiallomodena,,,cabriolet,2,,3.586cm³,boîtemanuelle
100000,04/2001,85000,485,550,ferrari,2001,noir,cuirrouge,noir,,,italie,cuirrouge,coupe,2,2,5.474cm³,boîtemanuelle
105000,11/2001,38000,485,550,ferrari,2001,noir,cuirnoir,noir,metallise,,belgique,cuirnoir,coupe,2,2,5.474cm³,boîtemanuelle
110000,06/2001,57000,485,550,ferrari,2001,argent,,argent,,,italie,,coupe,,,,boîtemanuelle
158000,01/2001,52000,485,550,ferrari,2001,rouge,cuirnoir,rouge,,,,cuirnoir,coupe,,,,boîtemanuelle
299000,06/2001,18473,485,550,ferrari,2001,rouge,cuirnoir,rouge,,,,cuirnoir,cabriolet,2,2,5.474cm³,boîtemanuelle
349800,11/2001,9957,485,550,ferrari,2001,rouge,cuirbeige,rouge,,rossocorsa,,cuirbeige,cabriolet,2,2,5.474cm³,boîtemanuelle
349800,11/2001,9957,485,550,ferrari,2001,rouge,cuirbeige,rouge,,rossocorsa,belgique,cuirbeige,cabriolet,2,2,5.474cm³,boîtemanuelle
397950,12/2001,1968,485,550,ferrari,2001,rouge,cuirnoir,rouge,,rood,,cuirnoir,cabriolet,2,2,5.474cm³,boîtemanuelle
435000,09/2001,2100,485,550,ferrari,2001,rouge,cuirnoir,rouge,,rossocorsa,allemagne,cuirnoir,cabriolet,2,2,5.474cm³,boîteautomatique
55790,04/2002,66200,400,360,ferrari,2002,bleu,cuirbeige,bleu,,,,cuirbeige,cabriolet,2,2,3.586cm³,boîteautomatique
62500,09/2002,67000,400,360,ferrari,2002,noir,noir,noir,,,belgique,noir,cabriolet,2,2,3.586cm³,semi-automatique
51990,09/2002,57010,400,360,ferrari,2002,argent,cuir,argent,metallise,,allemagne,cuir,cabriolet,2,2,3.586cm³,boîteautomatique
59900,04/2002,80000,400,360,ferrari,2002,rouge,cuirnoir,rouge,,,espagne,cuirnoir,coupe,2,2,3.586cm³,boîteautomatique
90500,10/2002,71000,515,575,ferrari,2002,rouge,,rouge,uni,rossopastello,,,coupe,2,2,5.748cm³,boîtemanuelle
137000,11/2002,,515,575,ferrari,2002,argent,cuirbleu,argent,metallise,argento,,cuirbleu,coupe,2,2,5.748cm³,boîteautomatique
74890,05/2002,40180,522,575,ferrari,2002,gris,,gris,,gris,,,cabriolet,2,,5.748cm³,boîtemanuelle
77500,06/2002,75205,515,575,ferrari,2002,rouge,cuirbeige,rouge,,,france,cuirbeige,coupe,2,2,5.748cm³,boîteautomatique
89500,06/2002,33476,400,360,ferrari,2002,noir,cuirnoir,noir,,nerodaytona,allemagne,cuirnoir,coupe,2,2,3.600cm³,boîtemanuelle
53990,10/2002,101000,400,360,ferrari,2002,rouge,cuirnoir,rouge,,rossocorsa,belgique,cuirnoir,coupe,2,2,3.586cm³,boîteautomatique
57950,10/2002,52000,400,360,ferrari,2002,argent,cuirnoir,argent,metallise,,,cuirnoir,coupe,2,2,3.586cm³,boîteautomatique
58000,05/2002,27800,400,360,ferrari,2002,argent,,argent,metallise,,,,coupe,2,2,3.586cm³,boîtemanuelle
59900,09/2002,48900,400,360,ferrari,2002,argent,cuirrouge,argent,metallise,,italie,cuirrouge,coupe,2,2,3.586cm³,boîteautomatique
59999,02/2002,64000,400,360,ferrari,2002,rouge,,rouge,,,,,coupe,2,2,3.586cm³,boîteautomatique
62500,09/2002,67000,400,360,ferrari,2002,noir,noir,noir,,,,noir,cabriolet,2,2,3.586cm³,semi-automatique
62500,01/2002,61500,400,360,ferrari,2002,jaune,alcantara,jaune,,geel,,alcantara,cabriolet,2,,,boîtemanuelle
62900,04/2002,67000,400,360,ferrari,2002,gris,cuirbleu,gris,metallise,,france,cuirbleu,cabriolet,2,2,3.586cm³,boîteautomatique
62900,04/2002,67000,400,360,ferrari,2002,gris,cuirbleu,gris,metallise,,belgique,cuirbleu,cabriolet,2,2,3.586cm³,boîteautomatique
64500,03/2002,71000,400,360,ferrari,2002,argent,cuirpartielautres,argent,metallise,750grigioalloy,pays-bas,cuirpartielautres,coupe,2,2,3.600cm³,semi-automatique
64900,01/2002,22900,400,360,ferrari,2002,argent,cuirautres,argent,metallise,argentonurburgring,,cuirautres,coupe,2,2,3.586cm³,boîteautomatique
65000,07/2002,50000,400,360,ferrari,2002,argent,cuirbleu,argent,metallise,,,cuirbleu,cabriolet,2,2,3.598cm³,boîteautomatique
65000,03/2002,48169,400,360,ferrari,2002,argent,cuirbleu,argent,metallise,,italie,cuirbleu,cabriolet,2,2,3.586cm³,boîteautomatique
65000,03/2002,43716,400,360,ferrari,2002,rouge,cuirnoir,rouge,metallise,,belgique,cuirnoir,coupe,2,2,3.586cm³,boîteautomatique
65900,07/2002,73500,515,575,ferrari,2002,noir,cuirautres,noir,,nero,allemagne,cuirautres,coupe,2,2,5.748cm³,boîteautomatique
65900,08/2002,78000,400,360,ferrari,2002,rouge,cuir,rouge,,rot,,cuir,cabriolet,,,3.586cm³,boîteautomatique
68500,08/2002,12998,400,360,ferrari,2002,rouge,,rouge,,rood,,,coupe,2,2,3.586cm³,boîteautomatique
68999,05/2002,56000,400,360,ferrari,2002,rouge,cuirbeige,rouge,,rossocorsa,espagne,cuirbeige,cabriolet,2,2,3.586cm³,boîteautomatique
69900,05/2002,49689,400,360,ferrari,2002,jaune,cuirbleu,jaune,,gialloferrari,italie,cuirbleu,cabriolet,2,2,3.586cm³,semi-automatique
72500,06/2002,80000,400,360,ferrari,2002,rouge,,rouge,,,,,cabriolet,2,2,3.586cm³,boîtemanuelle
72900,02/2002,59000,400,360,ferrari,2002,blanc,cuirbrun,blanc,,,italie,cuirbrun,coupe,2,2,3.586cm³,semi-automatique
74900,01/2002,43001,400,360,ferrari,2002,rouge,,rouge,,,,,coupe,2,2,3.586cm³,boîtemanuelle
75000,05/2002,63000,400,360,ferrari,2002,rouge,,rouge,,,,,cabriolet,2,2,3.586cm³,boîtemanuelle
75000,07/2002,77000,400,360,ferrari,2002,rouge,cuirnoir,rouge,,,,cuirnoir,cabriolet,2,2,3.586cm³,boîteautomatique
75000,02/2002,67000,400,360,ferrari,2002,rouge,,rouge,,,,,cabriolet,2,2,3.586cm³,boîtemanuelle
75000,11/2002,53236,515,575,ferrari,2002,gris,cuirbeige,gris,metallise,grigiotitanio,france,cuirbeige,coupe,2,2,5.748cm³,semi-automatique
76000,07/2002,49000,400,360,ferrari,2002,gris,cuir,gris,,,,cuir,cabriolet,2,2,3.586cm³,boîteautomatique
77000,12/2002,29000,400,360,ferrari,2002,rouge,,rouge,,,,,cabriolet,2,2,3.586cm³,boîtemanuelle
77900,07/2002,45000,400,360,ferrari,2002,rouge,cuirautres,rouge,uni,rosso,,cuirautres,coupe,2,2,3.586cm³,
78499,05/2002,51900,400,360,ferrari,2002,noir,cuirnoir,noir,,schwarz,allemagne,cuirnoir,coupe,2,,3.586cm³,boîtemanuelle
78900,05/2002,32400,400,360,ferrari,2002,rouge,cuirnoir,rouge,,rot,,cuirnoir,coupe,2,2,3.586cm³,boîteautomatique
79900,12/2002,47688,400,360,ferrari,2002,bleu,cuirbeige,bleu,metallise,blutourdefrance(blauw,pays-bas,cuirbeige,cabriolet,2,2,3.586cm³,boîteautomatique
79900,11/2002,49000,400,360,ferrari,2002,jaune,cuirnoir,jaune,uni,giallo,,cuirnoir,cabriolet,2,2,3.586cm³,boîteautomatique
79990,02/2002,48000,400,360,ferrari,2002,rouge,alcantaranoir,rouge,,,,alcantaranoir,cabriolet,2,2,3.586cm³,boîteautomatique
79990,02/2002,48000,400,360,ferrari,2002,rouge,alcantaranoir,rouge,metallise,,,alcantaranoir,cabriolet,2,2,3.586cm³,boîteautomatique
79999,06/2002,17770,400,360,ferrari,2002,bleu,cuirautres,bleu,metallise,grigioalloy,allemagne,cuirautres,cabriolet,2,2,3.586cm³,boîteautomatique
80000,09/2002,45000,400,360,ferrari,2002,rouge,,rouge,,,,,autres,,,,
80000,06/2002,37900,400,360,ferrari,2002,rouge,,rouge,,,,,cabriolet,2,2,3.586cm³,boîtemanuelle
83500,07/2002,67863,400,360,ferrari,2002,bleu,cuirbrun,bleu,metallise,blutourdefrance(blauw,,cuirbrun,cabriolet,2,2,3.586cm³,boîtemanuelle
84000,10/2002,68000,515,575,ferrari,2002,rouge,cuirbeige,rouge,,,italie,cuirbeige,coupe,3,2,5.748cm³,semi-automatique
84900,08/2002,63000,400,360,ferrari,2002,rouge,cuirnoir,rouge,,rouge,france,cuirnoir,cabriolet,2,2,3.600cm³,boîtemanuelle
85900,06/2002,59000,515,575,ferrari,2002,rouge,cuirnoir,rouge,,rossocorsa,autriche,cuirnoir,coupe,2,2,5.748cm³,boîtemanuelle
85900,08/2002,88122,401,360,ferrari,2002,rouge,cuirbeige,rouge,metallise,rossocorsa,unioneuropeenne,cuirbeige,coupe,2,2,3.586cm³,boîtemanuelle
86000,09/2002,70000,400,360,ferrari,2002,gris,,gris,,,,,coupe,2,2,3.586cm³,boîtemanuelle
88000,04/2002,110000,400,360,ferrari,2002,jaune,,jaune,,,,,cabriolet,2,2,3.586cm³,boîtemanuelle
89900,03/2002,75000,485,550,ferrari,2002,rouge,cuirgris,rouge,,,,cuirgris,coupe,2,2,5.474cm³,boîtemanuelle
89900,07/2002,11800,515,575,ferrari,2002,argent,cuirautres,argent,metallise,argentonurburgring,,cuirautres,coupe,2,2,5.748cm³,boîtemanuelle
89990,07/2002,37541,522,575,ferrari,2002,noir,,noir,,noirmetal,,,,2,,5.748cm³,boîtemanuelle
90000,06/2002,23000,400,360,ferrari,2002,bleu,cuirbleu,bleu,metallise,,espagne,cuirbleu,coupe,2,2,3.586cm³,boîtemanuelle
90000,12/2002,23600,400,360,ferrari,2002,gris,cuirgris,gris,metallise,argento,italie,cuirgris,cabriolet,2,2,3.586cm³,boîteautomatique
92297,07/2002,37541,522,575,ferrari,2002,noir,,noir,,noirmetal,,,,2,,5.748cm³,boîtemanuelle
92800,07/2002,14700,515,575,ferrari,2002,argent,cuirautres,argent,metallise,argentonurburgring101/c,italie,cuirautres,coupe,2,2,5.748cm³,semi-automatique
93066,07/2002,37541,522,575,ferrari,2002,noir,,noir,,noirmetal,,,,2,,5.748cm³,boîtemanuelle
95000,04/2002,51000,515,575,ferrari,2002,bleu,,bleu,,,,,coupe,2,2,5.748cm³,boîtemanuelle
95000,03/2002,59000,400,360,ferrari,2002,bleu,cuirbleu,bleu,metallise,,italie,cuirbleu,cabriolet,2,2,3.586cm³,boîtemanuelle
95000,07/2002,19950,400,360,ferrari,2002,rouge,cuirnoir,rouge,,,italie,cuirnoir,cabriolet,2,2,3.586cm³,boîteautomatique
96000,07/2002,27276,515,575,ferrari,2002,rouge,cuirnoir,rouge,,,italie,cuirnoir,coupe,2,2,5.748cm³,boîteautomatique
98500,04/2002,54000,517,575,ferrari,2002,noir,cuirbeige,noir,,,,cuirbeige,coupe,2,,5.748cm³,boîteautomatique
99000,07/2002,73506,522,575,ferrari,2002,noir,,noir,,noirnerodaytona,,,coupe,2,,5.748cm³,boîtemanuelle
99500,06/2002,42800,522,575,ferrari,2002,noir,,noir,,noir,,,,2,,5.748cm³,boîteautomatique
99995,06/2002,15912,400,360,ferrari,2002,noir,cuirbeige,noir,metallise,nerodaytona(zwartmetal,,cuirbeige,cabriolet,2,2,3.586cm³,semi-automatique
105000,07/2002,26000,515,575,ferrari,2002,rouge,cuirbeige,rouge,,,italie,cuirbeige,coupe,2,2,5.748cm³,boîtemanuelle
109950,05/2002,49263,517,575,ferrari,2002,bleu,cuir,bleu,metallise,blauw,pays-bas,cuir,coupe,2,2,5.748cm³,semi-automatique
114990,09/2002,18000,515,575,ferrari,2002,gris,cuirbeige,gris,metallise,grigiotitanio,italie,cuirbeige,coupe,2,2,5.748cm³,boîteautomatique
119890,11/2002,68800,485,550,ferrari,2002,gris,cuirautres,gris,metallise,grigiotitanio,,cuirautres,coupe,2,2,5.474cm³,boîtemanuelle
128000,06/2002,5600,522,575,ferrari,2002,rouge,,rouge,,rouge,,,,2,,5.748cm³,boîtemanuelle
169000,10/2002,41000,515,575,ferrari,2002,noir,cuirbeige,noir,metallise,,france,cuirbeige,coupe,2,2,5.748cm³,boîtemanuelle
169500,06/2002,63400,517,575,ferrari,2002,argent,cuirnoir,argent,metallise,,allemagne,cuirnoir,coupe,2,2,5.748cm³,boîtemanuelle
195000,05/2002,49500,515,575,ferrari,2002,noir,,noir,,nerodaytona,,,coupe,2,2,5.748cm³,boîtemanuelle
245000,05/2002,1867,515,575,ferrari,2002,argent,cuirrouge,argent,metallise,argentonurburgring,belgique,cuirrouge,coupe,2,4,5.748cm³,boîtemanuelle
365000,02/2002,7205,485,550,ferrari,2002,gris,cuirnoir,gris,,grigiotitanio,,cuirnoir,cabriolet,2,2,5.474cm³,boîtemanuelle
369999,02/2002,3800,485,550,ferrari,2002,noir,cuirrouge,noir,,nerodaytona,allemagne,cuirrouge,cabriolet,2,2,5.474cm³,boîteautomatique
72650,11/2003,75500,400,360,ferrari,2003,jaune,,jaune,,,,,coupe,2,2,3.586cm³,boîtemanuelle
110000,06/2003,10000,400,360,ferrari,2003,rouge,cuirnoir,rouge,,rot,allemagne,cuirnoir,coupe,2,2,3.586cm³,boîtemanuelle
135000,07/2003,67230,415,360,ferrari,2003,noir,,noir,,nero,,,autres,,,3.586cm³,boîteautomatique
89900,12/2003,30608,449,456,ferrari,2003,,,,metallise,grisgrigiotitaniometall,,,,2,,5.474cm³,boîtemanuelle
99700,03/2003,6294,400,360,ferrari,2003,jaune,cuirnoir,jaune,,gelb,,cuirnoir,coupe,2,2,3.586cm³,boîtemanuelle
60000,05/2003,98000,400,360,ferrari,2003,argent,cuirnoir,argent,metallise,,belgique,cuirnoir,cabriolet,2,2,3.586cm³,boîteautomatique
61000,07/2003,60000,400,360,ferrari,2003,rouge,,rouge,metallise,,,,cabriolet,2,2,3.586cm³,boîtemanuelle
61000,07/2003,60000,400,360,ferrari,2003,rouge,,rouge,metallise,,,,cabriolet,2,2,3.586cm³,boîtemanuelle
64000,04/2003,42000,400,360,ferrari,2003,bleu,cuirgris,bleu,uni,blu,,cuirgris,coupe,2,2,3.586cm³,boîteautomatique
65000,04/2003,59000,400,360,ferrari,2003,argent,,argent,metallise,,,,coupe,2,2,3.586cm³,boîtemanuelle
66000,03/2003,58000,400,360,ferrari,2003,rouge,,rouge,metallise,,,,coupe,2,2,3.586cm³,boîteautomatique
66666,10/2003,89734,400,360,ferrari,2003,rouge,autresnoir,rouge,,rot,allemagne,autresnoir,cabriolet,2,2,3.586cm³,boîteautomatique
66900,09/2003,44000,400,360,ferrari,2003,argent,cuirbleu,argent,metallise,argento,,cuirbleu,cabriolet,2,2,3.586cm³,boîteautomatique
67999,01/2003,58000,400,360,ferrari,2003,argent,cuirnoir,argent,metallise,argentonurburgring,italie,cuirnoir,cabriolet,2,2,3.586cm³,boîtemanuelle
68000,06/2003,38800,400,360,ferrari,2003,gris,,gris,metallise,gris,,,coupe,2,2,3.586cm³,boîteautomatique
69000,12/2003,43600,400,360,ferrari,2003,bleu,cuirbeige,bleu,metallise,blutourdefrance,,cuirbeige,cabriolet,2,,3.586cm³,
69000,05/2003,70000,400,360,ferrari,2003,rouge,,rouge,,,,,cabriolet,,,,boîteautomatique
69000,04/2003,49102,400,360,ferrari,2003,rouge,cuir,rouge,uni,rosso,,cuir,coupe,2,2,3.586cm³,boîteautomatique
69500,08/2003,43000,400,360,ferrari,2003,bleu,cuirautres,bleu,metallise,tourdefranceblue(tdfblau),,cuirautres,coupe,2,2,3.586cm³,
69900,07/2003,63500,400,360,ferrari,2003,rouge,cuirnoir,rouge,,rosso,allemagne,cuirnoir,cabriolet,2,2,3.600cm³,semi-automatique
69900,09/2003,72000,400,360,ferrari,2003,,,,,,,,coupe,2,2,3.586cm³,boîteautomatique
69900,12/2003,43000,400,360,ferrari,2003,rouge,,rouge,metallise,,,,cabriolet,2,2,3.586cm³,boîtemanuelle
70000,03/2003,45000,400,360,ferrari,2003,argent,,argent,,,,,cabriolet,2,2,3.586cm³,boîtemanuelle
72900,05/2003,41500,400,360,ferrari,2003,argent,cuirbleu,argent,metallise,,italie,cuirbleu,cabriolet,2,2,3.586cm³,boîteautomatique
73900,07/2003,34249,400,360,ferrari,2003,gris,cuir,gris,,grigioalloy,,cuir,cabriolet,2,2,3.586cm³,boîteautomatique
74780,06/2003,55500,,360,ferrari,2003,rouge,,rouge,,rouge,,,autres,2,2,,semi-automatique
74990,10/2003,28026,400,360,ferrari,2003,rouge,,rouge,,rojo,,,coupe,2,,3.586cm³,boîteautomatique
74999,02/2003,37900,400,360,ferrari,2003,rouge,,rouge,,,,,coupe,2,2,3.586cm³,boîtemanuelle
76900,07/2003,31700,400,360,ferrari,2003,jaune,cuirnoir,jaune,,giallomodena,,cuirnoir,cabriolet,2,2,3.586cm³,semi-automatique
78800,05/2003,56600,400,360,ferrari,2003,argent,cuirbleu,argent,metallise,,autriche,cuirbleu,cabriolet,2,2,3.586cm³,boîteautomatique
78900,03/2003,40781,400,360,ferrari,2003,rouge,cuirnoir,rouge,,rossocorsa,autriche,cuirnoir,cabriolet,2,2,3.586cm³,boîteautomatique
79000,06/2003,48500,515,575,ferrari,2003,rouge,cuirnoir,rouge,uni,rosso,,cuirnoir,coupe,2,2,5.748cm³,boîteautomatique
79500,01/2003,40210,517,575,ferrari,2003,noir,cuirnoir,noir,metallise,nerodaytona(zwartmetal,,cuirnoir,coupe,2,2,5.748cm³,boîteautomatique
79500,04/2003,55900,400,360,ferrari,2003,rouge,cuirnoir,rouge,,,,cuirnoir,cabriolet,2,2,3.586cm³,boîtemanuelle
79900,08/2003,50000,,360,ferrari,2003,,,,,argentonurburgring101/c,,,cabriolet,,,3.586cm³,semi-automatique
79990,04/2003,46860,400,360,ferrari,2003,rouge,cuirbeige,rouge,,rouge,,cuirbeige,coupe,3,,3.586cm³,semi-automatique
79990,04/2003,46860,400,360,ferrari,2003,rouge,cuirbeige,rouge,,rouge,,cuirbeige,coupe,3,,3.586cm³,semi-automatique
79990,04/2003,46860,400,360,ferrari,2003,rouge,cuirbeige,rouge,nacre,rouge,,cuirbeige,coupe,3,,3.586cm³,semi-automatique
79990,08/2003,37700,400,360,ferrari,2003,rouge,cuirnoir,rouge,,rossocorsa,allemagne,cuirnoir,cabriolet,2,2,3.586cm³,boîteautomatique
80000,07/2003,54000,400,360,ferrari,2003,rouge,,rouge,,,,,cabriolet,2,2,3.586cm³,boîteautomatique
80990,05/2003,47000,515,575,ferrari,2003,rouge,noir,rouge,,,,noir,coupe,,,,boîtemanuelle
84900,01/2003,43500,400,360,ferrari,2003,gris,cuirnoir,gris,metallise,titanium,allemagne,cuirnoir,coupe,2,2,3.586cm³,boîtemanuelle
84990,08/2003,53721,522,575,ferrari,2003,gris,,gris,,grisf,,,,2,,5.748cm³,boîteautomatique
85800,06/2003,13500,515,575,ferrari,2003,rouge,cuirnoir,rouge,,rossocorsa,,cuirnoir,coupe,2,2,5.748cm³,boîteautomatique
86900,04/2003,39000,515,575,ferrari,2003,rouge,cuirbeige,rouge,metallise,,espagne,cuirbeige,coupe,2,2,,boîteautomatique
89000,04/2003,40000,400,360,ferrari,2003,noir,cuirnoir,noir,metallise,,italie,cuirnoir,coupe,3,2,3.586cm³,boîtemanuelle
89000,05/2003,80000,400,360,ferrari,2003,rouge,cuirbeige,rouge,,,,cuirbeige,cabriolet,2,2,3.586cm³,boîteautomatique
89400,03/2003,59700,400,360,ferrari,2003,noir,cuirbeige,noir,,schwarz,,cuirbeige,cabriolet,2,2,3.586cm³,boîtemanuelle
89400,03/2003,59700,400,360,ferrari,2003,noir,cuirbeige,noir,,schwarz,,cuirbeige,cabriolet,2,2,3.586cm³,boîtemanuelle
89900,07/2003,34400,400,360,ferrari,2003,argent,cuirrouge,argent,metallise,silber,allemagne,cuirrouge,cabriolet,2,2,3.586cm³,boîteautomatique
89900,08/2003,14500,400,360,ferrari,2003,rouge,cuirnoir,rouge,,,,cuirnoir,cabriolet,2,2,3.586cm³,boîteautomatique
89990,11/2003,7400,400,360,ferrari,2003,rouge,,rouge,,,espagne,,coupe,2,2,3.586cm³,boîtemanuelle
94900,02/2003,16796,515,575,ferrari,2003,rouge,cuirnoir,rouge,,rossocorsa,,cuirnoir,coupe,2,2,5.748cm³,boîteautomatique
97500,06/2003,30400,515,575,ferrari,2003,jaune,cuirnoir,jaune,metallise,,italie,cuirnoir,coupe,2,2,5.748cm³,boîteautomatique
98000,09/2003,41000,515,575,ferrari,2003,noir,cuirnoir,noir,,,,cuirnoir,coupe,2,2,5.748cm³,boîtemanuelle
99000,07/2003,30530,515,575,ferrari,2003,jaune,cuirnoir,jaune,,giallomodena,,cuirnoir,coupe,2,2,,boîtemanuelle
99000,05/2003,30000,515,575,ferrari,2003,bleu,cuirbrun,bleu,metallise,nartblue,,cuirbrun,coupe,2,2,5.748cm³,boîteautomatique
99000,04/2003,66604,522,575,ferrari,2003,gris,,gris,,gris,,,,2,,5.748cm³,boîtemanuelle
99000,05/2003,30000,515,575,ferrari,2003,bleu,cuirbrun,bleu,metallise,nartblue,,cuirbrun,coupe,2,2,5.748cm³,boîteautomatique
99000,05/2003,30000,515,575,ferrari,2003,bleu,cuirbrun,bleu,metallise,nartblue,luxembourg,cuirbrun,coupe,2,2,5.748cm³,boîteautomatique
99000,04/2003,32184,485,550,ferrari,2003,rouge,,rouge,,,,,coupe,2,2,5.474cm³,boîtemanuelle
99500,03/2003,31390,515,575,ferrari,2003,noir,cuirnoir,noir,,nero,,cuirnoir,coupe,2,2,5.748cm³,boîteautomatique
99750,04/2003,59950,517,575,ferrari,2003,rouge,cuir,rouge,,,,cuir,coupe,2,2,5.748cm³,boîteautomatique
99900,06/2003,66000,515,575,ferrari,2003,gris,cuir,gris,,grau,,cuir,coupe,2,2,5.748cm³,boîteautomatique
99900,04/2003,27449,515,575,ferrari,2003,rouge,cuirbeige,rouge,,rossocorsa,,cuirbeige,coupe,2,4,5.748cm³,boîteautomatique
104000,07/2003,13000,515,575,ferrari,2003,rouge,cuirbeige,rouge,,rossocorsads322,italie,cuirbeige,coupe,2,2,5.748cm³,boîteautomatique
110000,05/2003,54236,400,360,ferrari,2003,rouge,cuirnoir,rouge,,rot,,cuirnoir,cabriolet,2,2,3.586cm³,boîtemanuelle
