Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
20790,01/2002,139000,343,m3,bmw,2002,bleu,cuirgris,bleu,,,italie,cuirgris,cabriolet,2,4,3.246cm³,boîteautomatique
20800,09/2009,79000,420,m3,bmw,2009,blanc,cuirrouge,blanc,uni,bianco,,cuirrouge,cabriolet,2,4,3.999cm³,boîteautomatique
20940,06/2002,184200,343,m3,bmw,2002,noir,cuirnoir,noir,metallise,carbonschwarzmetallic,allemagne,cuirnoir,cabriolet,2,4,3.246cm³,boîteautomatique
20990,07/1997,111684,321,m3,bmw,1997,rouge,cuirnoir,rouge,,hellrot,,cuirnoir,coupe,2,4,3.201cm³,boîtemanuelle
21000,04/2002,212000,343,m3,bmw,2002,argent,cuir,argent,metallise,,,cuir,coupe,2,5,3.246cm³,semi-automatique
21000,07/2003,268000,343,m3,bmw,2003,rouge,cuir,rouge,,,,cuir,coupe,2,5,3.246cm³,boîtemanuelle
21000,10/2002,140000,343,m3,bmw,2002,gris,cuirnoir,gris,metallise,grigio,,cuirnoir,cabriolet,2,4,3.246cm³,boîteautomatique
21494,06/2008,171564,420,m3,bmw,2008,gris,,gris,metallise,,,,cabriolet,2,4,3.999cm³,boîtemanuelle
21500,06/1996,206095,321,m3,bmw,1996,bleu,,bleu,metallise,,,,coupe,2,5,3.201cm³,boîtemanuelle
21500,10/2004,146960,343,m3,bmw,2004,vert,cuir,vert,,groen,,cuir,cabriolet,2,4,3.246cm³,boîteautomatique
21500,04/1996,165000,321,m3,bmw,1996,noir,,noir,,,,,cabriolet,2,4,3.201cm³,boîtemanuelle
21900,04/2001,230000,343,m3,bmw,2001,gris,,gris,,,,,coupe,2,5,3.246cm³,boîtemanuelle
21900,07/2002,149990,343,m3,bmw,2002,argent,,argent,metallise,plata,,,cabriolet,2,4,3.246cm³,boîtemanuelle
21900,03/1999,80000,321,m3,bmw,1999,noir,cuirnoir,noir,,,italie,cuirnoir,cabriolet,2,4,3.201cm³,boîteautomatique
21900,10/2002,185000,343,m3,bmw,2002,argent,cuirnoir,argent,metallise,,italie,cuirnoir,coupe,2,4,,boîteautomatique
21990,09/2001,179990,343,m3,bmw,2001,jaune,,jaune,metallise,amarillo,,,cabriolet,2,4,3.246cm³,boîtemanuelle
21990,03/2004,157900,343,m3,bmw,2004,gris,cuirbrun,gris,metallise,silbergrau,,cuirbrun,cabriolet,2,4,3.246cm³,boîteautomatique
21990,08/2002,109000,343,m3,bmw,2002,argent,cuirnoir,argent,metallise,titansilbermetallic,,cuirnoir,cabriolet,2,4,3.246cm³,boîteautomatique
22900,03/2003,213000,343,m3,bmw,2003,jaune,cuirjaune,jaune,metallise,,,cuirjaune,coupe,2,5,3.246cm³,semi-automatique
22900,10/1996,159000,321,m3,bmw,1996,blanc,,blanc,,,,,coupe,2,5,3.201cm³,boîtemanuelle
22900,09/2008,170000,420,m3,bmw,2008,blanc,cuirnoir,blanc,metallise,,belgique,cuirnoir,coupe,2,4,4.000cm³,boîteautomatique
22900,07/2002,144000,343,m3,bmw,2002,argent,,argent,,,italie,,coupe,2,5,3.246cm³,boîtemanuelle
22950,03/1989,232000,286,m3,bmw,1989,gris,cuirnoir,gris,metallise,delphin-metalic,allemagne,cuirnoir,coupe,2,5,4.398cm³,boîtemanuelle
22990,12/1994,160858,286,m3,bmw,1994,vert,cuirnoir,vert,metallise,bostongrün,,cuirnoir,berline,4,5,2.990cm³,boîtemanuelle
23000,05/1997,113000,321,m3,bmw,1997,bleu,,bleu,metallise,azul,,,berline,4,5,3.201cm³,boîtemanuelle
23000,08/2005,123000,343,m3,bmw,2005,noir,cuirnoir,noir,metallise,,italie,cuirnoir,cabriolet,2,4,3.246cm³,semi-automatique
23000,08/2001,94000,343,m3,bmw,2001,gris,,gris,,grismetallise,,,cabriolet,2,4,3.246cm³,boîtemanuelle
23400,07/1997,128000,321,m3,bmw,1997,noir,,noir,metallise,,,,cabriolet,2,4,3.201cm³,boîtemanuelle
23499,11/1996,143000,321,m3,bmw,1996,bleu,cuirnoir,bleu,metallise,estorilblaumetallic,,cuirnoir,coupe,2,,3.201cm³,boîtemanuelle
23500,09/2002,210000,343,m3,bmw,2002,gris,,gris,,,,,coupe,2,5,3.246cm³,boîtemanuelle
23500,06/1996,150000,321,m3,bmw,1996,argent,,argent,,,,,coupe,2,5,3.201cm³,boîtemanuelle
23500,03/1995,158000,286,m3,bmw,1995,bleu,,bleu,metallise,,,,coupe,2,5,2.990cm³,boîtemanuelle
23500,10/2002,142000,343,m3,bmw,2002,bleu,cuirorange,bleu,,,,cuirorange,coupe,2,5,3.246cm³,boîtemanuelle
23500,06/2004,150000,343,m3,bmw,2004,noir,cuirnoir,noir,metallise,,,cuirnoir,cabriolet,2,4,3.246cm³,boîtemanuelle
23690,07/2011,201600,420,m3,bmw,2011,noir,cuirnoir,noir,metallise,jerezschwarzmetallic,,cuirnoir,coupe,2,4,3.999cm³,boîteautomatique
23895,07/2008,238144,420,m3,bmw,2008,gris,cuirnoir,gris,metallise,silverstoneii(grijsmet,,cuirnoir,coupe,2,4,3.999cm³,boîtemanuelle
23900,10/2005,130000,343,m3,bmw,2005,noir,cuirpartielnoir,noir,metallise,carbonschwarz,,cuirpartielnoir,cabriolet,2,4,3.246cm³,boîteautomatique
23900,11/1994,110000,286,m3,bmw,1994,noir,autresgris,noir,,,,autresgris,coupe,2,4,2.990cm³,boîtemanuelle
23900,11/1994,110000,286,m3,bmw,1994,noir,autresgris,noir,metallise,,,autresgris,coupe,2,4,2.990cm³,boîtemanuelle
23900,01/1995,165940,286,m3,bmw,1995,bleu,tissugris,bleu,metallise,avusblau,allemagne,tissugris,coupe,2,4,2.990cm³,boîtemanuelle
23900,03/2002,123080,343,m3,bmw,2002,bleu,cuirnoir,bleu,metallise,,,cuirnoir,cabriolet,2,4,3.246cm³,boîtemanuelle
23900,07/2003,203000,343,m3,bmw,2003,bleu,cuirorange,bleu,metallise,,,cuirorange,coupe,2,5,3.246cm³,boîtemanuelle
23900,05/2003,145000,343,m3,bmw,2003,noir,,noir,,,,,cabriolet,2,4,3.246cm³,boîtemanuelle
23900,03/1998,91500,321,m3,bmw,1998,bleu,gris,bleu,metallise,techno-violettmetallic,,gris,coupe,2,,3.201cm³,boîteautomatique
23900,07/2001,214000,343,m3,bmw,2001,gris,cuirnoir,gris,metallise,,belgique,cuirnoir,coupe,2,5,3.246cm³,boîtemanuelle
23950,10/2002,276664,343,m3,bmw,2002,noir,cuir,noir,,zwart,pays-bas,cuir,cabriolet,2,4,3.246cm³,semi-automatique
23950,11/1997,68564,321,m3,bmw,1997,noir,cuirnoir,noir,metallise,cosmosschwarz,pays-bas,cuirnoir,coupe,2,5,3.200cm³,semi-automatique
23950,07/2002,140500,343,m3,bmw,2002,gris,cuirnoir,gris,metallise,lichtgrijs,,cuirnoir,cabriolet,2,4,3.246cm³,semi-automatique
23980,05/2004,139000,343,m3,bmw,2004,gris,,gris,metallise,gris,,,cabriolet,2,4,3.246cm³,boîtemanuelle
23995,07/2008,125000,420,m3,bmw,2008,bleu,cuirnoir,bleu,metallise,,,cuirnoir,coupe,2,4,3.999cm³,boîteautomatique
23999,05/2004,205000,343,m3,bmw,2004,argent,,argent,,,,,cabriolet,2,4,3.246cm³,boîtemanuelle
24000,06/1994,176500,286,m3,bmw,1994,bleu,cuirnoir,bleu,metallise,,,cuirnoir,coupe,2,5,2.990cm³,boîtemanuelle
24000,04/2003,197000,343,m3,bmw,2003,bleu,cuir,bleu,metallise,,,cuir,coupe,2,5,3.246cm³,boîtemanuelle
24000,03/1993,85000,286,m3,bmw,1993,noir,,noir,,,,,coupe,2,5,2.990cm³,boîtemanuelle
24300,05/2005,173000,343,m3,bmw,2005,noir,,noir,,,,,coupe,2,5,3.246cm³,semi-automatique
24343,09/2003,230000,343,m3,bmw,2003,argent,,argent,metallise,,,,coupe,2,5,3.246cm³,boîtemanuelle
24490,03/1995,97800,286,m3,bmw,1995,vert,cuirbrun,vert,metallise,darkgreenmetal,belgique,cuirbrun,cabriolet,2,4,2.990cm³,boîtemanuelle
24500,06/2002,195000,343,m3,bmw,2002,bleu,,bleu,metallise,,,,coupe,2,5,3.246cm³,semi-automatique
25000,01/2008,150000,420,m3,bmw,2008,noir,,noir,metallise,,,,berline,5,5,3.999cm³,boîtemanuelle
25000,10/2003,169000,343,m3,bmw,2003,noir,,noir,,,,,coupe,2,5,3.246cm³,boîtemanuelle
25000,04/2003,193000,343,m3,bmw,2003,bleu,,bleu,,,,,coupe,2,5,3.246cm³,boîteautomatique
25000,09/2004,200000,343,m3,bmw,2004,gris,cuirnoir,gris,metallise,,,cuirnoir,coupe,2,4,3.246cm³,boîtemanuelle
25000,03/1996,120000,321,m3,bmw,1996,noir,cuirnoir,noir,metallise,,,cuirnoir,cabriolet,2,4,3.201cm³,boîtemanuelle
25000,06/2002,124000,343,m3,bmw,2002,jaune,cuirvert,jaune,metallise,,,cuirvert,coupe,2,5,3.246cm³,boîteautomatique
25150,06/2010,211531,420,m3,bmw,2010,argent,cuirnoir,argent,metallise,,,cuirnoir,berline,4,5,3.999cm³,boîteautomatique
25500,03/2011,122999,420,m3,bmw,2011,rouge,cuirautres,rouge,metallise,,,cuirautres,cabriolet,2,4,3.999cm³,boîteautomatique
25500,05/1997,176000,321,m3,bmw,1997,bleu,cuirautres,bleu,metallise,estorilblau,allemagne,cuirautres,cabriolet,2,4,3.201cm³,semi-automatique
25500,04/2001,160000,343,m3,bmw,2001,gris,,gris,metallise,,,,coupe,2,5,3.246cm³,boîtemanuelle
25500,11/2002,128500,343,m3,bmw,2002,argent,cuirnoir,argent,,,,cuirnoir,coupe,,,3.200cm³,semi-automatique
25690,07/2008,100054,420,m3,bmw,2008,blanc,cuirnoir,blanc,,weiß,,cuirnoir,coupe,2,4,3.999cm³,boîtemanuelle
25700,02/2002,98000,343,m3,bmw,2002,argent,,argent,,,,,cabriolet,2,4,3.246cm³,boîtemanuelle
25890,09/1996,145850,321,m3,bmw,1996,jaune,alcantaranoir,jaune,,,allemagne,alcantaranoir,coupe,2,5,3.201cm³,boîtemanuelle
25900,03/1996,160000,321,m3,bmw,1996,argent,,argent,,,,,coupe,2,5,3.201cm³,boîtemanuelle
25900,12/2009,142000,420,m3,bmw,2009,noir,cuirgris,noir,,,,cuirgris,coupe,2,4,3.999cm³,boîteautomatique
25900,03/2003,175995,343,m3,bmw,2003,gris,cuirnoir,gris,metallise,grijs,pays-bas,cuirnoir,coupe,2,5,3.246cm³,boîtemanuelle
25900,04/1993,122000,286,m3,bmw,1993,rouge,cuirnoir,rouge,,mugello-rot,,cuirnoir,coupe,2,4,2.990cm³,boîtemanuelle
25900,08/2008,120000,420,m3,bmw,2008,gris,cuir,gris,metallise,,,cuir,cabriolet,2,4,3.999cm³,boîteautomatique
25900,06/2001,143500,343,m3,bmw,2001,noir,cuirgris,noir,metallise,carbonschwarzmetallic,allemagne,cuirgris,cabriolet,2,4,3.246cm³,boîtemanuelle
25900,01/2008,163000,420,m3,bmw,2008,blanc,,blanc,metallise,,,,coupe,2,4,3.999cm³,boîtemanuelle
25950,03/2004,145777,343,m3,bmw,2004,noir,cuirnoir,noir,metallise,carbonschwarzmetallic,allemagne,cuirnoir,coupe,2,4,3.246cm³,boîteautomatique
25950,11/2010,183000,420,m3,bmw,2010,blanc,cuirnoir,blanc,,,,cuirnoir,coupe,2,4,3.999cm³,boîteautomatique
25990,09/2005,112000,343,m3,bmw,2005,rouge,cuirautres,rouge,,imolarot,,cuirautres,coupe,2,5,3.246cm³,boîteautomatique
25990,05/2002,120000,343,m3,bmw,2002,noir,cuirnoir,noir,metallise,,autriche,cuirnoir,cabriolet,2,4,3.246cm³,boîtemanuelle
25990,02/2003,100000,343,m3,bmw,2003,rouge,cuirpartielnoir,rouge,,,,cuirpartielnoir,coupe,2,5,3.246cm³,boîteautomatique
26000,04/2001,380000,343,m3,bmw,2001,noir,,noir,,,,,coupe,2,5,3.246cm³,boîtemanuelle
26000,07/2011,123300,420,m3,bmw,2011,noir,cuirnoir,noir,metallise,,,cuirnoir,coupe,2,4,,semi-automatique
26000,08/2003,166000,343,m3,bmw,2003,noir,cuirrouge,noir,,,,cuirrouge,cabriolet,2,4,3.246cm³,boîtemanuelle
26000,07/1992,,385,m3,bmw,1992,blanc,alcantaragris,blanc,,,italie,alcantaragris,coupe,2,2,3.200cm³,boîtemanuelle
26200,09/2001,115000,343,m3,bmw,2001,bleu,cuirblanc,bleu,metallise,,,cuirblanc,cabriolet,2,4,3.246cm³,semi-automatique
26490,01/2013,142500,420,m3,bmw,2013,noir,cuirnoir,noir,,schwarz2,,cuirnoir,coupe,2,4,3.999cm³,boîteautomatique
26499,10/1993,202000,286,m3,bmw,1993,bleu,cuirnoir,bleu,metallise,,,cuirnoir,coupe,2,4,2.990cm³,boîtemanuelle
26500,04/2003,146500,343,m3,bmw,2003,gris,,gris,metallise,,,,coupe,2,5,3.246cm³,boîtemanuelle
26500,03/2004,230000,343,m3,bmw,2004,gris,cuir,gris,metallise,,,cuir,coupe,2,5,3.246cm³,boîtemanuelle
26500,12/2003,102000,343,m3,bmw,2003,noir,cuirnoir,noir,metallise,carbonschwarz,,cuirnoir,cabriolet,2,4,3.246cm³,boîteautomatique
26500,09/2008,126000,420,m3,bmw,2008,bleu,,bleu,,,,,cabriolet,2,4,3.999cm³,boîtemanuelle
26500,10/2008,149053,420,m3,bmw,2008,bleu,cuir,bleu,metallise,blauw,,cuir,coupe,2,4,3.999cm³,boîtemanuelle
26500,08/2002,115000,343,m3,bmw,2002,blanc,cuir,blanc,,,,cuir,cabriolet,2,4,3.246cm³,boîtemanuelle
26600,03/1997,250000,321,m3,bmw,1997,bleu,,bleu,metallise,,,,coupe,2,5,3.201cm³,boîtemanuelle
26800,02/1994,12345,420,m3,bmw,1994,blanc,,blanc,,,,,coupe,2,1,3.999cm³,boîtemanuelle
26900,08/2001,142300,343,m3,bmw,2001,noir,cuirnoir,noir,metallise,,,cuirnoir,coupe,2,5,3.246cm³,boîteautomatique
26900,07/2003,135000,343,m3,bmw,2003,gris,cuirbrun,gris,metallise,antracite,,cuirbrun,coupe,2,5,3.246cm³,boîteautomatique
26900,03/2004,166000,343,m3,bmw,2004,bleu,,bleu,,,,,coupe,2,5,3.246cm³,boîtemanuelle
26900,07/2008,72526,420,m3,bmw,2008,noir,cuirgris,noir,,schwarz,,cuirgris,berline,,5,3.999cm³,boîtemanuelle
26900,07/2009,92000,420,m3,bmw,2009,blanc,cuirnoir,blanc,,alpinweiss3,unioneuropeenne,cuirnoir,cabriolet,2,4,3.999cm³,boîteautomatique
26945,12/2001,144564,343,m3,bmw,2001,noir,cuir,noir,,zwart,pays-bas,cuir,coupe,2,5,3.246cm³,boîtemanuelle
26950,06/2004,94000,343,m3,bmw,2004,bleu,cuir,bleu,metallise,,,cuir,cabriolet,2,4,3.246cm³,semi-automatique
26950,06/2001,111000,343,m3,bmw,2001,noir,cuirnoir,noir,,,belgique,cuirnoir,cabriolet,2,4,3.246cm³,boîtemanuelle
26990,05/2008,169800,420,m3,bmw,2008,noir,cuirpartielnoir,noir,,carbonschwarz,,cuirpartielnoir,coupe,2,4,3.999cm³,semi-automatique
26990,04/2002,136500,343,m3,bmw,2002,bleu,,bleu,metallise,azul,,,coupe,2,5,3.246cm³,boîteautomatique
26990,03/1997,174320,321,m3,bmw,1997,bleu,cuirpartielautres,bleu,,,,cuirpartielautres,coupe,2,4,3.201cm³,boîtemanuelle
26990,07/1997,205000,321,m3,bmw,1997,noir,tissu,noir,metallise,schwarz,,tissu,coupe,2,4,3.201cm³,boîtemanuelle
27000,05/2001,147000,343,m3,bmw,2001,argent,,argent,metallise,,,,coupe,2,5,3.246cm³,boîtemanuelle
27000,01/1994,100000,299,m3,bmw,1994,bleu,cuirnoir,bleu,metallise,,italie,cuirnoir,coupe,2,5,2.990cm³,boîtemanuelle
27000,10/2001,110000,343,m3,bmw,2001,noir,cuir,noir,metallise,,,cuir,coupe,2,5,3.246cm³,semi-automatique
27250,01/2008,116000,420,m3,bmw,2008,gris,,gris,metallise,,,,berline,4,5,3.999cm³,boîtemanuelle
27480,06/1997,150000,321,m3,bmw,1997,jaune,cuirnoir,jaune,,dakargelb,,cuirnoir,berline,4,5,3.201cm³,boîtemanuelle
27490,05/2009,252100,420,m3,bmw,2009,blanc,cuirnoir,blanc,,alpinweiss3,allemagne,cuirnoir,berline,4,5,3.999cm³,boîteautomatique
27490,08/2001,159685,343,m3,bmw,2001,noir,cuirnoir,noir,metallise,carbonschwarzmetallic(z,,cuirnoir,coupe,2,,3.246cm³,boîteautomatique
27500,09/2008,167000,420,m3,bmw,2008,blanc,cuirrouge,blanc,metallise,,,cuirrouge,cabriolet,2,4,3.999cm³,semi-automatique
27500,06/1994,177947,286,m3,bmw,1994,bleu,cuirnoir,bleu,metallise,,belgique,cuirnoir,cabriolet,2,4,2.990cm³,boîtemanuelle
27500,06/2008,125000,420,m3,bmw,2008,gris,,gris,metallise,,,,cabriolet,2,4,3.999cm³,boîteautomatique
27750,01/2003,117600,343,m3,bmw,2003,noir,cuirautres,noir,metallise,carbonschwarz,belgique,cuirautres,coupe,2,5,3.246cm³,semi-automatique
27750,03/2004,78972,343,m3,bmw,2004,gris,cuirnoir,gris,metallise,grijs,,cuirnoir,cabriolet,2,4,3.246cm³,boîtemanuelle
27890,04/2008,158486,420,m3,bmw,2008,noir,cuirbeige,noir,metallise,sonderlackierung,,cuirbeige,cabriolet,2,4,3.999cm³,boîteautomatique
27900,09/1996,212090,321,m3,bmw,1996,vert,cuirnoir,vert,metallise,,,cuirnoir,berline,4,5,3.201cm³,boîtemanuelle
27900,04/2003,115300,343,m3,bmw,2003,noir,cuirautres,noir,metallise,carbonschwarz,allemagne,cuirautres,cabriolet,2,4,3.246cm³,boîteautomatique
27900,05/2009,48000,420,m3,bmw,2009,blanc,cuirnoir,blanc,,alpinweiss3,allemagne,cuirnoir,cabriolet,2,4,3.999cm³,boîteautomatique
27950,02/2002,185250,343,m3,bmw,2002,noir,autres,noir,metallise,carbonzwart,,autres,coupe,2,5,3.246cm³,boîteautomatique
27950,05/1998,100876,,m3,bmw,1998,gris,cuir,gris,metallise,grijs,pays-bas,cuir,cabriolet,2,,3.200cm³,boîteautomatique
27950,05/1998,129000,321,m3,bmw,1998,noir,cuirnoir,noir,metallise,,belgique,cuirnoir,coupe,2,4,3.201cm³,boîtemanuelle
28000,12/2003,86000,343,m3,bmw,2003,blanc,cuir,blanc,,,,cuir,coupe,2,5,3.246cm³,boîtemanuelle
28000,01/2004,252000,343,m3,bmw,2004,bleu,cuirbleu,bleu,metallise,,,cuirbleu,coupe,2,5,3.246cm³,boîtemanuelle
28350,06/2006,89900,343,m3,bmw,2006,argent,cuirpartielnoir,argent,metallise,titansilbermetallic,,cuirpartielnoir,coupe,2,4,3.246cm³,boîteautomatique
28450,11/2001,128702,343,m3,bmw,2001,jaune,cuirnoir,jaune,metallise,phoenixgelbmetallic(gee,allemagne,cuirnoir,cabriolet,2,4,3.246cm³,boîteautomatique
28450,02/1997,160000,321,m3,bmw,1997,noir,cuirgris,noir,metallise,,,cuirgris,cabriolet,2,4,3.200cm³,boîtemanuelle
28490,04/2002,176488,343,m3,bmw,2002,jaune,cuirpartielnoir,jaune,metallise,phoenixgelbmetallic,,cuirpartielnoir,coupe,2,4,3.246cm³,boîtemanuelle
28500,06/2001,148000,343,m3,bmw,2001,gris,cuir,gris,metallise,,,cuir,coupe,2,5,3.246cm³,boîtemanuelle
28500,04/2002,114000,343,m3,bmw,2002,rouge,cuir,rouge,,,,cuir,cabriolet,2,4,3.246cm³,boîteautomatique
28500,01/2001,138000,343,m3,bmw,2001,bleu,cuirbrun,bleu,,,,cuirbrun,coupe,2,5,3.246cm³,boîtemanuelle
28640,07/1998,54000,243,m3,bmw,1998,noir,cuir,noir,metallise,cosmosschwarzmetallic,,cuir,cabriolet,2,4,3.201cm³,boîteautomatique
28900,02/2009,122759,420,m3,bmw,2009,blanc,cuirrouge,blanc,,alpineweissiiipastello,,cuirrouge,coupe,2,4,3.999cm³,boîtemanuelle
28900,07/2007,159000,420,m3,bmw,2007,jaune,cuirnoir,jaune,,,,cuirnoir,coupe,2,4,3.999cm³,boîtemanuelle
28900,09/2007,106000,420,m3,bmw,2007,,,,,bleumetalm,,,berline,4,4,3.999cm³,boîtemanuelle
28900,03/2003,99132,343,m3,bmw,2003,argent,cuirnoir,argent,metallise,titansilbermetallic,allemagne,cuirnoir,coupe,2,4,3.246cm³,boîtemanuelle
28950,08/2007,186609,421,m3,bmw,2007,bleu,,bleu,metallise,blauw,,,coupe,2,4,3.999cm³,boîtemanuelle
28950,08/2007,186609,421,m3,bmw,2007,bleu,cuir,bleu,metallise,blauw,,cuir,coupe,2,4,3.999cm³,boîtemanuelle
28980,05/2002,188637,343,m3,bmw,2002,noir,cuirnoir,noir,metallise,stahlgraumetallic,allemagne,cuirnoir,coupe,3,4,3.246cm³,boîteautomatique
28990,02/2011,98000,420,m3,bmw,2011,blanc,,blanc,metallise,,,,coupe,2,4,3.999cm³,boîtemanuelle
29000,12/2004,203000,343,m3,bmw,2004,argent,,argent,metallise,,,,coupe,2,5,3.246cm³,boîteautomatique
29000,03/2008,161000,420,m3,bmw,2008,gris,,gris,metallise,,,,coupe,2,4,3.999cm³,boîteautomatique
29000,08/1998,183000,265,m3,bmw,1998,bleu,cuir,bleu,metallise,,,cuir,coupe,2,4,3.152cm³,boîtemanuelle
29000,01/2009,230000,420,m3,bmw,2009,bleu,cuirbeige,bleu,metallise,,,cuirbeige,cabriolet,2,4,,semi-automatique
29000,05/2005,98000,343,m3,bmw,2005,gris,cuir,gris,,,,cuir,coupe,2,5,3.246cm³,boîtemanuelle
29000,05/2001,167000,343,m3,bmw,2001,noir,cuir,noir,metallise,,,cuir,coupe,2,5,3.246cm³,boîtemanuelle
29450,09/2002,86000,343,m3,bmw,2002,gris,cuirgris,gris,,,,cuirgris,coupe,2,5,3.246cm³,boîteautomatique
29500,03/2003,93000,343,m3,bmw,2003,noir,,noir,metallise,,,,cabriolet,2,4,3.246cm³,boîteautomatique
29500,06/2003,72800,343,m3,bmw,2003,noir,,noir,,,,,coupe,2,5,3.246cm³,boîteautomatique
29500,04/1995,207900,286,m3,bmw,1995,noir,cuirnoir,noir,metallise,,,cuirnoir,cabriolet,2,4,2.990cm³,boîtemanuelle
29500,03/1995,169500,286,m3,bmw,1995,jaune,,jaune,,,,,coupe,2,5,2.990cm³,boîtemanuelle
29500,11/2007,120000,420,m3,bmw,2007,blanc,,blanc,,,,,,,,,
29550,08/2010,107280,420,m3,bmw,2010,noir,cuirnoir,noir,metallise,saphirschwarzmetallic,etats-unis,cuirnoir,cabriolet,2,4,3.999cm³,boîteautomatique
29700,07/1995,159713,290,m3,bmw,1995,bleu,,bleu,,bleuf,,,berline,4,,2.990cm³,boîtemanuelle
29750,09/1994,112649,286,m3,bmw,1994,argent,cuir,argent,metallise,aktissilber,,cuir,coupe,2,4,2.990cm³,boîtemanuelle
29900,03/2008,131000,420,m3,bmw,2008,noir,,noir,,,,,coupe,2,4,3.999cm³,boîtemanuelle
29900,05/2005,114400,343,m3,bmw,2005,bleu,,bleu,,,,,cabriolet,2,4,3.246cm³,boîteautomatique
29900,12/2001,130000,343,m3,bmw,2001,gris,cuirbrun,gris,metallise,,allemagne,cuirbrun,cabriolet,2,4,3.246cm³,boîteautomatique
29900,08/2005,78800,343,m3,bmw,2005,noir,cuir,noir,,,,cuir,cabriolet,2,4,3.246cm³,boîtemanuelle
29900,07/2010,242000,420,m3,bmw,2010,rouge,cuirnoir,rouge,metallise,,autriche,cuirnoir,coupe,2,4,3.999cm³,boîteautomatique
29900,01/2008,148946,420,m3,bmw,2008,gris,,gris,metallise,grijs,,,berline,4,5,3.999cm³,boîtemanuelle
29945,05/2008,87546,421,m3,bmw,2008,gris,cuir,gris,metallise,silverstoneii(grijsmet,belgique,cuir,berline,4,5,3.999cm³,boîteautomatique
29950,07/2008,123269,420,m3,bmw,2008,noir,cuir,noir,,,,cuir,berline,4,5,3.999cm³,boîteautomatique
29950,10/2007,99457,421,m3,bmw,2007,blanc,cuirpartiel,blanc,metallise,wit,allemagne,cuirpartiel,coupe,2,4,3.999cm³,boîtemanuelle
29950,01/2008,141591,421,m3,bmw,2008,rouge,,rouge,metallise,melbourneredmetallic(r,pays-bas,,coupe,2,4,3.999cm³,boîtemanuelle
29980,02/2003,91000,343,m3,bmw,2003,or,cuir,or,metallise,gold,,cuir,coupe,,,3.246cm³,boîtemanuelle
29990,06/2004,69300,333,m3,bmw,2004,rouge,cuirgris,rouge,,rot,,cuirgris,coupe,2,,3.246cm³,boîtemanuelle
29990,05/2003,103150,343,m3,bmw,2003,argent,cuirnoir,argent,metallise,titansilbermetallic,allemagne,cuirnoir,cabriolet,2,4,3.246cm³,boîteautomatique
29990,04/2001,231135,343,m3,bmw,2001,bleu,alcantara,bleu,,blauw,,alcantara,coupe,2,5,3.246cm³,boîtemanuelle
29990,05/2005,196000,343,m3,bmw,2005,noir,cuirnoir,noir,metallise,carbonschwarzmetallic,,cuirnoir,coupe,3,4,,boîteautomatique
