Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
69990,05/2019,1000,250,ghibli,maserati,2019,gris,cuirautres,gris,metallise,grigio,,cuirautres,berline,4,5,2.987cm³,boîteautomatique
74999,08/2019,,349,ghibli,maserati,2019,bleu,cuirnoir,bleu,metallise,bluemozione,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
75600,04/2019,13950,275,levante,maserati,2019,noir,cuirnoir,noir,metallise,neroribelle,allemagne,cuirnoir,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
75800,10/2019,13000,275,levante,maserati,2019,noir,cuirnoir,noir,metallise,neroribelle,,cuirnoir,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
75850,08/2019,,349,ghibli,maserati,2019,noir,cuirnoir,noir,metallise,neroribelle,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
75900,07/2019,,430,ghibli,maserati,2019,blanc,cuirnoir,blanc,metallise,bianco,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
75950,11/2019,,275,levante,maserati,2019,noir,cuirautres,noir,,schwarz,,cuirautres,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
76000,04/2019,3000,349,ghibli,maserati,2019,noir,cuirnoir,noir,,,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
76200,01/2019,9000,275,levante,maserati,2019,noir,cuirnoir,noir,metallise,neroribelle,allemagne,cuirnoir,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
76650,07/2019,6500,250,levante,maserati,2019,noir,cuirnoir,noir,metallise,nero,,cuirnoir,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
76700,10/2019,13000,275,levante,maserati,2019,noir,cuirnoir,noir,metallise,neroribelle,,cuirnoir,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
76900,09/2019,18606,349,levante,maserati,2019,blanc,cuirnoir,blanc,,bianco,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
76900,07/2019,,349,ghibli,maserati,2019,noir,cuirbrun,noir,metallise,neroribello,,cuirbrun,berline,4,5,2.979cm³,boîteautomatique
76900,08/2019,8000,349,levante,maserati,2019,vert,cuirnoir,vert,metallise,verdeossido,belgique,cuirnoir,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
76990,01/2019,9714,430,levante,maserati,2019,gris,cuirnoir,gris,,(grau)grigiomaratea,,cuirnoir,berline,5,,2.987cm³,boîteautomatique
77350,08/2019,,275,levante,maserati,2019,bleu,cuirbrun,bleu,metallise,bluemozione,unioneuropeenne,cuirbrun,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
77480,08/2019,,275,quattroporte,maserati,2019,argent,cuirnoir,argent,metallise,grigiometallo,allemagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
77777,08/2019,1750,430,levante,maserati,2019,gris,cuirnoir,gris,metallise,grigio,allemagne,cuirnoir,suv/4x4/pick-up,4,5,2.979cm³,boîteautomatique
77897,11/2019,,275,levante,maserati,2019,noir,cuirautres,noir,,schwarz,,cuirautres,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
77900,10/2019,13000,275,levante,maserati,2019,noir,cuirnoir,noir,metallise,neroribelle,,cuirnoir,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
77900,05/2019,5656,430,ghibli,maserati,2019,rouge,cuirnoir,rouge,metallise,,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
79600,01/2019,4764,275,ghibli,maserati,2019,,,,,,,,coupe,4,5,2.987cm³,boîteautomatique
79700,04/2019,9876,430,ghibli,maserati,2019,blanc,cuirnoir,blanc,,bianco,italie,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
79900,12/2019,,430,ghibli,maserati,2019,blanc,cuirrouge,blanc,metallise,biancoalpi,italie,cuirrouge,berline,4,5,2.979cm³,boîteautomatique
79900,07/2019,,275,quattroporte,maserati,2019,noir,cuirnoir,noir,metallise,,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
79900,01/2019,2500,275,levante,maserati,2019,noir,cuirnoir,noir,metallise,nera,italie,cuirnoir,autres,5,5,2.987cm³,boîteautomatique
79900,05/2019,40000,250,levante,maserati,2019,bleu,cuir,bleu,metallise,,,cuir,autres,5,5,2.987cm³,boîteautomatique
79900,10/2019,,250,levante,maserati,2019,noir,cuirbrun,noir,metallise,nero,,cuirbrun,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
79900,05/2019,4306,275,levante,maserati,2019,gris,cuirnoir,gris,metallise,grigiomarateametallescente,,cuirnoir,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
79900,05/2019,4306,275,levante,maserati,2019,gris,cuirnoir,gris,metallise,grigiomarateametallescente,,cuirnoir,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
79900,08/2019,,275,ghibli,maserati,2019,noir,,noir,,negro,,,berline,4,,,boîteautomatique
79900,07/2019,9000,275,quattroporte,maserati,2019,noir,cuirnoir,noir,metallise,,allemagne,cuirnoir,berline,4,4,2.979cm³,boîteautomatique
79900,06/2019,,250,levante,maserati,2019,noir,cuirnoir,noir,metallise,,italie,cuirnoir,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
79900,08/2019,14900,430,ghibli,maserati,2019,noir,cuirbrun,noir,metallise,neroribelle,allemagne,cuirbrun,berline,4,5,2.979cm³,boîteautomatique
79900,02/2019,12983,275,levante,maserati,2019,gris,,gris,,grigio,,,suv/4x4/pick-up,5,5,2.996cm³,boîteautomatique
79900,02/2019,12983,275,levante,maserati,2019,gris,,gris,,grigio,,,suv/4x4/pick-up,5,5,2.996cm³,boîteautomatique
79900,05/2019,,275,quattroporte,maserati,2019,gris,cuirnoir,gris,metallise,,allemagne,cuirnoir,berline,5,5,2.987cm³,boîteautomatique
79945,07/2019,17911,275,ghibli,maserati,2019,jaune,cuirbrun,jaune,metallise,241metallescentpaint(g,pays-bas,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
79990,07/2019,,430,ghibli,maserati,2019,noir,cuirnoir,noir,,neroribelle,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
79990,07/2019,,430,ghibli,maserati,2019,noir,cuirnoir,noir,metallise,neroribelle,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
79990,08/2019,2500,279,ghibli,maserati,2019,,,,,grigiomaratea,,,berline,4,,2.987cm³,boîteautomatique
79999,07/2019,,430,ghibli,maserati,2019,noir,cuirnoir,noir,metallise,,belgique,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
80000,12/2019,,250,levante,maserati,2019,bleu,cuirrouge,bleu,uni,blu,,cuirrouge,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
80100,08/2019,3147,275,levante,maserati,2019,noir,,noir,metallise,negro,,,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
80500,11/2019,,250,levante,maserati,2019,noir,,noir,,nero,,,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
80500,11/2019,,250,levante,maserati,2019,noir,,noir,,nero,,,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
80900,03/2019,5873,349,ghibli,maserati,2019,bleu,,bleu,,bluemozione,,,berline,4,5,2.996cm³,boîteautomatique
80900,03/2019,5873,349,ghibli,maserati,2019,bleu,,bleu,,bluemozione,,,berline,4,5,2.996cm³,boîteautomatique
81000,10/2019,4500,349,levante,maserati,2019,blanc,cuirnoir,blanc,uni,bianco,,cuirnoir,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
81800,01/2019,,275,levante,maserati,2019,blanc,cuirnoir,blanc,,,italie,cuirnoir,break,5,5,2.987cm³,boîteautomatique
81900,12/2019,12000,275,levante,maserati,2019,blanc,cuirnoir,blanc,,bianco,allemagne,cuirnoir,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
81900,04/2019,13900,250,quattroporte,maserati,2019,noir,cuirnoir,noir,metallise,nero,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
82190,06/2019,,275,ghibli,maserati,2019,gris,cuirpartielrouge,gris,metallise,grigiomaratea,autriche,cuirpartielrouge,coupe,4,5,2.987cm³,boîteautomatique
82666,11/2019,9562,275,levante,maserati,2019,noir,autresnoir,noir,metallise,neroribelle,allemagne,autresnoir,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
82776,09/2019,9562,275,levante,maserati,2019,bleu,autresnoir,bleu,,bluemozione,allemagne,autresnoir,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
82777,10/2019,7854,275,levante,maserati,2019,gris,autresnoir,gris,metallise,grigio,allemagne,autresnoir,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
82800,10/2019,14900,275,levante,maserati,2019,bleu,cuirbeige,bleu,metallise,blupassione,allemagne,cuirbeige,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
82800,06/2019,3465,250,levante,maserati,2019,bleu,cuirbeige,bleu,metallise,blupassione,,cuirbeige,suv/4x4/pick-up,5,5,,boîteautomatique
82811,11/2019,8564,275,levante,maserati,2019,noir,autresnoir,noir,metallise,neroribelle,allemagne,autresnoir,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
82820,02/2019,6500,430,levante,maserati,2019,gris,cuirnoir,gris,metallise,marateagrey,unioneuropeenne,cuirnoir,suv/4x4/pick-up,4,5,2.979cm³,boîteautomatique
82900,05/2019,,349,ghibli,maserati,2019,bleu,cuirnoir,bleu,metallise,,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
83000,03/2019,4300,275,levante,maserati,2019,noir,cuirbeige,noir,metallise,neroribelle,allemagne,cuirbeige,suv/4x4/pick-up,4,5,2.975cm³,boîteautomatique
83500,12/2019,,349,levante,maserati,2019,bleu,cuirbrun,bleu,metallise,blu,,cuirbrun,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
83500,05/2019,5000,349,levante,maserati,2019,noir,cuirnoir,noir,,neropanther,,cuirnoir,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
83500,05/2019,5000,349,levante,maserati,2019,noir,cuirnoir,noir,,neropanther,,cuirnoir,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
83700,11/2019,,275,levante,maserati,2019,noir,,noir,metallise,negro,,,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
83700,07/2019,,275,quattroporte,maserati,2019,argent,,argent,metallise,varicolori,,,berline,4,5,2.987cm³,boîteautomatique
83900,08/2019,19900,349,levante,maserati,2019,blanc,cuirbrun,blanc,,bianco,allemagne,cuirbrun,suv/4x4/pick-up,4,5,2.979cm³,boîteautomatique
83900,05/2019,5423,250,ghibli,maserati,2019,noir,cuirnoir,noir,metallise,nero,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
83990,12/2019,,349,levante,maserati,2019,bleu,cuirnoir,bleu,metallise,,,cuirnoir,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
84000,07/2019,,349,levante,maserati,2019,bleu,cuirbrun,bleu,metallise,blu,,cuirbrun,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
84600,06/2019,,275,levante,maserati,2019,gris,cuirbrun,gris,metallise,grigio,,cuirbrun,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
84800,08/2019,,431,ghibli,maserati,2019,noir,cuirnoir,noir,metallise,neroribelle,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
84800,11/2019,9900,275,levante,maserati,2019,bleu,cuirbrun,bleu,metallise,blunobile,allemagne,cuirbrun,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
84800,10/2019,11300,275,quattroporte,maserati,2019,gris,cuirnoir,gris,metallise,grigiomaratea,allemagne,cuirnoir,berline,4,4,2.987cm³,boîteautomatique
84800,07/2019,,275,levante,maserati,2019,argent,,argent,metallise,varicolori,,,berline,,,1cm³,boîteautomatique
84900,07/2019,,275,quattroporte,maserati,2019,bleu,cuirbrun,bleu,metallise,blupassione,,cuirbrun,berline,4,4,2.987cm³,boîteautomatique
84900,09/2019,17499,349,levante,maserati,2019,gris,autresnoir,gris,metallise,grigiomaratea,allemagne,autresnoir,suv/4x4/pick-up,4,5,2.979cm³,boîteautomatique
84900,08/2019,19958,349,levante,maserati,2019,bleu,cuirbeige,bleu,metallise,blupassione,allemagne,cuirbeige,suv/4x4/pick-up,4,5,2.979cm³,boîteautomatique
84900,02/2019,,275,quattroporte,maserati,2019,gris,cuirbrun,gris,metallise,grigio,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
84900,05/2019,,349,levante,maserati,2019,noir,cuirautres,noir,metallise,,allemagne,cuirautres,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
84950,02/2019,6700,250,quattroporte,maserati,2019,noir,cuirnoir,noir,metallise,nero,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
84990,03/2019,2900,349,ghibli,maserati,2019,bleu,cuirbeige,bleu,metallise,blunobile,,cuirbeige,berline,4,5,2.979cm³,boîteautomatique
84990,03/2019,2900,349,ghibli,maserati,2019,bleu,cuirbeige,bleu,metallise,blunobile,,cuirbeige,berline,4,5,2.979cm³,boîteautomatique
85000,05/2019,8000,275,levante,maserati,2019,gris,cuirbrun,gris,metallise,grigiomaratea,belgique,cuirbrun,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
85580,03/2019,8500,349,ghibli,maserati,2019,gris,cuirnoir,gris,metallise,grigio,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
85880,09/2019,7500,275,ghibli,maserati,2019,,cuirnoir,,,neroribelle,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
85900,11/2019,,349,levante,maserati,2019,bleu,cuirnoir,bleu,metallise,bluepassione,norvege,cuirnoir,suv/4x4/pick-up,4,5,2.979cm³,boîteautomatique
85900,12/2019,5000,279,levante,maserati,2019,noir,,noir,,noirneroribelle,,,break,5,,2.987cm³,boîteautomatique
85900,07/2019,,426,levante,maserati,2019,bleu,cuirbrun,bleu,metallise,bluemozione,,cuirbrun,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
86000,08/2019,,250,levante,maserati,2019,gris,cuirgris,gris,metallise,grigiomarateametallescente,,cuirgris,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
86000,08/2019,,250,levante,maserati,2019,gris,cuirgris,gris,metallise,grigiomarateametallescente,,cuirgris,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
86000,08/2019,,250,quattroporte,maserati,2019,noir,cuirnoir,noir,metallise,nero,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
86700,07/2019,,430,ghibli,maserati,2019,bleu,cuirbrun,bleu,metallise,blupassione,,cuirbrun,berline,4,5,2.979cm³,boîteautomatique
86900,11/2019,,275,levante,maserati,2019,bleu,,bleu,metallise,blu,,,berline,,,1cm³,boîteautomatique
87500,06/2019,3800,430,ghibli,maserati,2019,blanc,cuirnoir,blanc,uni,bianco,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
87890,06/2019,,349,ghibli,maserati,2019,blanc,cuirnoir,blanc,,weiß,autriche,cuirnoir,coupe,4,5,2.979cm³,boîteautomatique
87900,08/2019,19900,349,levante,maserati,2019,bleu,cuirbeige,bleu,metallise,blupassione,allemagne,cuirbeige,suv/4x4/pick-up,4,5,2.979cm³,boîteautomatique
87900,12/2019,12000,275,levante,maserati,2019,noir,cuirbrun,noir,metallise,neroribellemica,allemagne,cuirbrun,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
87900,08/2019,18000,430,levante,maserati,2019,noir,cuirnoir,noir,metallise,nero,,cuirnoir,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
87900,10/2019,,250,levante,maserati,2019,gris,,gris,,grigio,,,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
93000,04/2019,5500,250,quattroporte,maserati,2019,noir,,noir,metallise,nero,,,berline,4,5,2.987cm³,boîtemanuelle
93000,04/2019,5500,250,quattroporte,maserati,2019,noir,,noir,metallise,nero,,,berline,4,5,2.987cm³,boîtemanuelle
93900,06/2019,4600,430,levante,maserati,2019,bleu,,bleu,metallise,azul,,,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
94490,09/2019,,275,levante,maserati,2019,bleu,cuirbeige,bleu,metallise,blupassione,autriche,cuirbeige,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
94900,07/2019,32900,430,levante,maserati,2019,,cuirnoir,,metallise,grigiomaratea,allemagne,cuirnoir,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
94945,01/2019,,275,ghibli,maserati,2019,gris,cuirnoir,gris,metallise,grigiomaratea(grijsmet,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
94995,01/2019,23020,275,levante,maserati,2019,noir,cuir,noir,,zwart,,cuir,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
95000,03/2019,,275,levante,maserati,2019,blanc,cuirrouge,blanc,metallise,,italie,cuirrouge,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
95000,10/2019,,430,ghibli,maserati,2019,noir,cuirnoir,noir,metallise,nero,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
95200,06/2019,25000,430,levante,maserati,2019,blanc,,blanc,metallise,blanco,,,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
95750,04/2019,13000,275,levante,maserati,2019,bleu,,bleu,,azul,,,suv/4x4/pick-up,5,,,boîteautomatique
95880,10/2019,5922,275,levante,maserati,2019,,cuirnoir,,,blunobile,,cuirnoir,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
96999,08/2019,,275,quattroporte,maserati,2019,gris,cuirbrun,gris,metallise,grigiomaratea,espagne,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
97000,10/2019,2000,430,levante,maserati,2019,gris,,gris,uni,grigioopaco,,,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
97900,12/2019,6000,430,ghibli,maserati,2019,gris,cuirnoir,gris,metallise,grigiomarateamica,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
98500,06/2019,6000,430,levante,maserati,2019,rouge,cuirbeige,rouge,metallise,rossomagma,belgique,cuirbeige,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
98900,01/2019,,275,ghibli,maserati,2019,gris,cuirnoir,gris,metallise,grigiomaratea(grijsmetallic,,cuirnoir,berline,4,,,boîteautomatique
99444,06/2019,9688,460,granturismo,maserati,2019,gris,cuirblanc,gris,metallise,grigiogranito,allemagne,cuirblanc,coupe,2,4,4.691cm³,boîteautomatique
99880,04/2019,8500,430,levante,maserati,2019,,cuirnoir,,,neroribelle,,cuirnoir,suv/4x4/pick-up,4,5,2.979cm³,boîteautomatique
99900,05/2019,,430,quattroporte,maserati,2019,blanc,cuirbrun,blanc,metallise,,allemagne,cuirbrun,berline,5,5,2.979cm³,boîteautomatique
99945,02/2019,12794,275,ghibli,maserati,2019,bleu,cuir,bleu,metallise,q9k1pearlescentpaint(t,pays-bas,cuir,berline,4,5,2.987cm³,boîteautomatique
99990,06/2019,,275,quattroporte,maserati,2019,noir,cuirrouge,noir,metallise,neroribelle,autriche,cuirrouge,berline,4,5,2.987cm³,boîteautomatique
99990,12/2019,3900,279,levante,maserati,2019,gris,,gris,,grigio,,,break,5,,2.987cm³,boîteautomatique
99990,12/2019,,354,ghibli,maserati,2019,,,,,neroribelle,,,berline,4,,2.979cm³,boîteautomatique
103900,04/2019,6400,460,granturismo,maserati,2019,noir,cuirnoir,noir,metallise,,,cuirnoir,coupe,2,4,4.691cm³,boîteautomatique
104900,03/2019,3231,430,ghibli,maserati,2019,bleu,,bleu,metallise,blunobile,,,coupe,4,5,2.979cm³,boîteautomatique
104900,02/2019,5110,430,quattroporte,maserati,2019,noir,cuirbrun,noir,,,allemagne,cuirbrun,berline,4,4,2.979cm³,boîteautomatique
104900,03/2019,,430,levante,maserati,2019,noir,autresnoir,noir,metallise,,allemagne,autresnoir,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
105900,02/2019,4246,460,granturismo,maserati,2019,rouge,alcantaragris,rouge,metallise,rot,,alcantaragris,coupe,2,4,4.691cm³,boîteautomatique
107777,05/2019,11500,460,granturismo,maserati,2019,gris,cuirblanc,gris,metallise,grigiogranito,allemagne,cuirblanc,coupe,2,4,4.691cm³,boîteautomatique
108000,05/2019,11000,349,levante,maserati,2019,bleu,,bleu,metallise,azul,,,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
108900,03/2019,17744,411,ghibli,maserati,2019,gris,cuirnoir,gris,metallise,grigiomaratea(grijsmet,pays-bas,cuirnoir,berline,5,5,2.979cm³,boîteautomatique
108999,08/2019,,275,quattroporte,maserati,2019,gris,cuirbrun,gris,metallise,grigiomaratea,espagne,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
109000,05/2019,,275,levante,maserati,2019,gris,cuir,gris,,gris,,cuir,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
109900,08/2019,8607,430,ghibli,maserati,2019,blanc,cuir,blanc,metallise,,,cuir,berline,5,5,2.979cm³,boîteautomatique
109900,08/2019,14758,460,granturismo,maserati,2019,bleu,,bleu,,bluinchiostro,,,coupe,2,4,4.691cm³,boîteautomatique
109900,08/2019,14758,460,granturismo,maserati,2019,bleu,,bleu,,bluinchiostro,,,coupe,2,4,4.691cm³,boîteautomatique
110950,07/2019,1455,349,ghibli,maserati,2019,bleu,cuirnoir,bleu,metallise,bluenobile(blauwmetall,pays-bas,cuirnoir,berline,4,,2.979cm³,boîteautomatique
112000,06/2019,4184,430,levante,maserati,2019,bleu,,bleu,metallise,azul,,,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
113000,02/2019,,430,quattroporte,maserati,2019,noir,cuirrouge,noir,metallise,nero,,cuirrouge,berline,4,5,2.979cm³,boîteautomatique
122900,08/2019,12265,460,grancabrio,maserati,2019,rouge,,rouge,,rossoitaliano,,,cabriolet,2,4,4.691cm³,boîteautomatique
124900,06/2019,,460,grancabrio,maserati,2019,jaune,cuirnoir,jaune,metallise,,allemagne,cuirnoir,coupe,2,4,4.691cm³,boîteautomatique
126600,09/2019,9300,460,granturismo,maserati,2019,rouge,cuirpartielnoir,rouge,metallise,rosso,,cuirpartielnoir,coupe,2,2,4.691cm³,boîteautomatique
126900,08/2019,1500,460,grancabrio,maserati,2019,beige,cuirbeige,beige,,,allemagne,cuirbeige,cabriolet,2,2,4.691cm³,boîteautomatique
126900,12/2019,1100,530,levante,maserati,2019,gris,cuirnoir,gris,metallise,,allemagne,cuirnoir,suv/4x4/pick-up,5,5,3.799cm³,boîteautomatique
127500,08/2019,6608,460,granturismo,maserati,2019,rouge,,rouge,,rossoitaliano,,,coupe,2,2,4.691cm³,boîteautomatique
127500,08/2019,9207,460,granturismo,maserati,2019,rouge,,rouge,,rossoitaliano,,,coupe,2,2,4.691cm³,boîteautomatique
127500,08/2019,9207,460,granturismo,maserati,2019,rouge,,rouge,,rossoitaliano,,,coupe,2,2,4.691cm³,boîteautomatique
127500,08/2019,6608,460,granturismo,maserati,2019,rouge,,rouge,,rossoitaliano,,,coupe,2,2,4.691cm³,boîteautomatique
127880,08/2019,,460,grancabrio,maserati,2019,noir,cuirbrun,noir,metallise,nerocarbonio,allemagne,cuirbrun,cabriolet,2,4,4.691cm³,boîteautomatique
127950,03/2019,5800,349,levante,maserati,2019,noir,cuirnoir,noir,metallise,schwarzneroribelle,,cuirnoir,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
129000,10/2019,,460,grancabrio,maserati,2019,rouge,cuirbeige,rouge,,rossomagmaperlescente,italie,cuirbeige,cabriolet,2,4,4.691cm³,boîteautomatique
129500,08/2019,13111,460,grancabrio,maserati,2019,blanc,,blanc,,biancobridcage,,,cabriolet,2,4,4.691cm³,boîteautomatique
129500,08/2019,13111,460,grancabrio,maserati,2019,blanc,,blanc,,biancobridcage,,,cabriolet,2,4,4.691cm³,boîteautomatique
129777,08/2019,,460,grancabrio,maserati,2019,gris,cuirblanc,gris,metallise,grigiogranito,allemagne,cuirblanc,cabriolet,2,4,4.691cm³,boîteautomatique
129950,01/2019,18193,430,levante,maserati,2019,noir,cuirnoir,noir,metallise,zwart,pays-bas,cuirnoir,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
129950,04/2019,18000,349,ghibli,maserati,2019,noir,cuirnoir,noir,metallise,zwart,pays-bas,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
